"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"ENSMUSG00000035505","Cox18",-0.00266407728651609,-0.0053281734809093,0.996003893524114,8.65755028228012,"231430"
"ENSMUSG00000032320","Rcn2",-0.00269076102613946,-0.00538154153401897,0.995963868201608,11.30141952582,"26611"
"ENSMUSG00000027163","Commd9",-0.00289473302088504,-0.00578949029827785,0.99565791259685,9.32344166533703,"76501"
"ENSMUSG00000024056","Ndc80",-0.00289533888445438,-0.00579070204065033,0.995657003809113,7.7336130315086,"67052"
"ENSMUSG00000042506","Usp22",-0.00295561885751402,-0.00591126353454611,0.995566584623403,12.161403394158,"216825"
"ENSMUSG00000062488","Ifit3b",-0.00297926093048989,-0.005958548305063,0.995531121826219,8.36777699481001,"667370"
"ENSMUSG00000049488","Tmem67",-0.00315384968487322,-0.00630773074059108,0.995269241157996,8.63128013650672,"329795"
"ENSMUSG00000095609","Anxa2r1",-0.0033200491134161,-0.0066401348231268,0.995019944627872,7.48775949370646,"100861753"
"ENSMUSG00000081700","Atp5k-ps2",-0.00340284638146654,-0.00680573216607044,0.994895750129198,7.44014606345082,NA
"ENSMUSG00000098923","Tmem185b",-0.00344010444984369,-0.00688024961134088,0.994839863680881,9.04476401972156,"226351"
"ENSMUSG00000050930","Map10",-0.00351399761916514,-0.00702803863020469,0.994729025266988,8.29078325723716,"74393"
"ENSMUSG00000059252","Tpt1-ps5",-0.00357351988950042,-0.00714708541344557,0.994639742982753,7.67142049404309,NA
"ENSMUSG00000082016","Pgam1-ps2",-0.00376525873528763,-0.00753057085186862,0.994352138587431,7.3530908452893,NA
"ENSMUSG00000094231","Trav9n-4",-0.00376525873528763,-0.00753057085186862,0.994352138587431,7.3530908452893,"279882"
"ENSMUSG00000006216","Clcnkb",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"56365"
"ENSMUSG00000006529","Itih1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"16424"
"ENSMUSG00000010760","Phlda2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"22113"
"ENSMUSG00000021999","Cpb2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"56373"
"ENSMUSG00000023914","Mep1a",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"17287"
"ENSMUSG00000024868","Dkk1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"13380"
"ENSMUSG00000027225","Duoxa2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"66811"
"ENSMUSG00000027483","Bpifa1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"18843"
"ENSMUSG00000027919","Lce1g",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"66195"
"ENSMUSG00000028536","2610528J11Rik",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"66451"
"ENSMUSG00000029813","Aoc1l2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"69761"
"ENSMUSG00000031089","Slc6a14",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"56774"
"ENSMUSG00000031645","F11",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"109821"
"ENSMUSG00000031710","Ucp1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"22227"
"ENSMUSG00000032079","Apoa5",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"66113"
"ENSMUSG00000036211","H1f6",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"107970"
"ENSMUSG00000036574","Tex44",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"71863"
"ENSMUSG00000039146","Ifi44l",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"15061"
"ENSMUSG00000039329","Tex19.1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"73679"
"ENSMUSG00000040163","1700034J05Rik",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"73344"
"ENSMUSG00000040264","Gbp2b",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"14468"
"ENSMUSG00000040554","Aipl1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"114230"
"ENSMUSG00000040650","Cyp2b23",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"243881"
"ENSMUSG00000040891","Foxa3",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"15377"
"ENSMUSG00000042250","Pglyrp4",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"384997"
"ENSMUSG00000043357","Or5h19",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258319"
"ENSMUSG00000044206","Vsig4",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"278180"
"ENSMUSG00000044359","P2ry4",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"57385"
"ENSMUSG00000044701","Il27",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"246779"
"ENSMUSG00000045417","Vmn1r230",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"171231"
"ENSMUSG00000046095","Krt32",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"16670"
"ENSMUSG00000046411","Rps4l-ps",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"627967"
"ENSMUSG00000046846","Spesp1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"66712"
"ENSMUSG00000046958","4930432E11Rik",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000047657","Crry-ps",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"101056221"
"ENSMUSG00000048996","Or1f12",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258280"
"ENSMUSG00000049109","Themis",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"210757"
"ENSMUSG00000049548","Krt82",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"114566"
"ENSMUSG00000049699","Ucn2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"171530"
"ENSMUSG00000051046","Or6d14",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258754"
"ENSMUSG00000053719","Klk1b26",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"16618"
"ENSMUSG00000054203","Ifi205",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"226695"
"ENSMUSG00000056184","Or8s2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"259038"
"ENSMUSG00000056822","Or2l13",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"259071"
"ENSMUSG00000057072","Spata45",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"75558"
"ENSMUSG00000057116","Semp2l2a",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"231201"
"ENSMUSG00000057149","Or4k51",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258889"
"ENSMUSG00000057160","Gm16372",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000058028","Zscan5b",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"170734"
"ENSMUSG00000058147","Xlr3c",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"22446"
"ENSMUSG00000060112","Or13a27",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"18361"
"ENSMUSG00000060811","Gm10088",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000061242","Gm9104",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"668319"
"ENSMUSG00000066366","Serpina1a",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"20700"
"ENSMUSG00000067399","Trim43c",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"666731"
"ENSMUSG00000068082","Grxcr1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"433899"
"ENSMUSG00000068999","Vmn2r5",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"667060"
"ENSMUSG00000069324","Bhmt1b",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"329008"
"ENSMUSG00000069823","Or1e16",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258923"
"ENSMUSG00000070424","Art5",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"11875"
"ENSMUSG00000070732","Rbm44",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"329207"
"ENSMUSG00000070817","Vmn1r85",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"252909"
"ENSMUSG00000071179","Serpina16",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"194604"
"ENSMUSG00000071475","Rpl21-ps5",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"545172"
"ENSMUSG00000071890","Mroh9",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"78258"
"ENSMUSG00000072421","Gm10357",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000072878","Nup50l",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"78482"
"ENSMUSG00000073371","Gm6594",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000073747","Zpld2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"665186"
"ENSMUSG00000074997","Pin1rt1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"241593"
"ENSMUSG00000075120","Or4a66",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258456"
"ENSMUSG00000078141","Gm2399",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000078177","Gm4877",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"232745"
"ENSMUSG00000078253","Krtap16-1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100504183"
"ENSMUSG00000078949","R3hdml",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100043899"
"ENSMUSG00000079049","Serpinb1c",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"380839"
"ENSMUSG00000079071","Slc28a2b",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"381417"
"ENSMUSG00000079539","Obp2b",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"383678"
"ENSMUSG00000079554","Aox2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"213043"
"ENSMUSG00000079563","Pglyrp2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"57757"
"ENSMUSG00000079998","Gm12947",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"667296"
"ENSMUSG00000080193","Gm14756",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000080944","Gm12967",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100040532"
"ENSMUSG00000081005","Gm13198",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000081067","Gm12912",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000081173","Gm13500",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000081584","Gm12716",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"665451"
"ENSMUSG00000081616","Gm14247",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000081733","Gm12852",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100417329"
"ENSMUSG00000081798","Gm8152",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000081834","Gm13770",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000081880","Gm5385",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100861747"
"ENSMUSG00000081957","Ak3l2-ps",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000082051","Gm16072",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100417609"
"ENSMUSG00000082216","Or13c9",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258856"
"ENSMUSG00000082406","Gm5401",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000082530","Gm12168",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000082576","Gm12058",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000082768","Gm12727",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000082777","Gm15861",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000082786","Gm14489",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000082964","Rpl13-ps5",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"631319"
"ENSMUSG00000083015","Gm16518",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083054","Gm12986",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"433770"
"ENSMUSG00000083079","Amy2b",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"545562"
"ENSMUSG00000083090","Gm11736",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100416400"
"ENSMUSG00000083166","Gm8648",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083280","Gm11838",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083382","Gm6433",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083489","Gm11784",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083582","Gm15393",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083732","Gm14197",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083767","Gm11405",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100039774"
"ENSMUSG00000083792","Rpl12-ps2",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083849","Gm13477",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100416285"
"ENSMUSG00000083933","Gm15515",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000083937","Cct3-ps1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"632982"
"ENSMUSG00000083939","Gm14451",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"668971"
"ENSMUSG00000084132","Gm15982",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000084852","Gm16359",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000084927","Slco1a7",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"435927"
"ENSMUSG00000085226","Gm7855",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000085340","Gm16335",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000086338","Or8h6",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"257901"
"ENSMUSG00000087034","Cbfa2t2-ps1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"12397"
"ENSMUSG00000087457","Gm7799",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000087632","Gm6058",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000089696","Spopfm1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000089886","Gm16184",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100416336"
"ENSMUSG00000090302","Smr2l",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"665615"
"ENSMUSG00000090305","Gm5459",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000090843","Heatr4",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"101055670"
"ENSMUSG00000091198","Gm5218",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000091410","Gm17150",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000091471","Gm20538",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000091561","Gm6665",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000091734","Vmn1r29",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"113859"
"ENSMUSG00000092148","Gm8005",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"666253"
"ENSMUSG00000092168","Gm9075",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000092374","Gm6623",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000092460","Gm8878",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000092557","Gm8696",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000093884","Or10h1",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"100038860"
"ENSMUSG00000093948","Gm10378",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,NA
"ENSMUSG00000094420","Igkv10-96",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"692165"
"ENSMUSG00000094461","Or8b36",-0.00376525873528763,-0.00753057085186863,0.994352138587431,7.32486996468838,"258414"
