"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"Q99N50","Sytl2",-0.120378505054517,-0.297025865499302,0.776461327539181,13.6179026541434,"83671"
"Q5FW52","Mlip",-0.120442002879049,-0.297184847743355,0.776345696458771,14.9950454219512,"69642"
"Q8R081","Hnrnpl",-0.120494195519248,-0.297315527480846,0.776250655081111,20.2413804066957,"15388"
"Q00896","Serpina1c",-0.120554019143422,-0.297465316724838,0.776141720873335,13.7921445470172,"20702"
"Q7TMC8","Fcsk",-0.120835061548202,-0.298169048148349,0.775630007023951,15.7949084572292,"234730"
"Q9DCU6","Mrpl4",-0.120952342702844,-0.29846274218501,0.775416485753519,15.4375371254527,"66163"
"Q925E7","Ppp2r2d",-0.121001627075996,-0.298586163295334,0.775326762628081,18.6547874705052,"52432"
"Q3URU2","Peg3",-0.121160973756448,-0.298985224884444,0.775036683876934,15.7179115686201,"18616"
"Q91WF0","Tafazzin",-0.121306858208342,-0.299350592764015,0.774771132043117,11.0524249451803,"66826"
"O70325","Gpx4",-0.121321075681109,-0.299386201503298,0.774745253156549,19.0383370531438,"625249"
"Q8BGJ9","U2af1l4",-0.121381716586756,-0.299538083352793,0.7746348755803,11.545469339875,"233073"
"P98203","Arvcf",-0.121483548562583,-0.299793140448173,0.774449530118315,16.6857786395828,"11877"
"Q9JMA1","Usp14",-0.121494916155268,-0.299821613291178,0.774428840419428,18.5879209001469,"59025"
"Q8JZW4","Cpne5",-0.121678312169392,-0.300280988840504,0.774095064740753,17.5471302063048,"240058"
"Q8K4F5","Abhd11",-0.121807514533581,-0.300604637334707,0.773859938161173,16.9461199779923,"68758"
"P11214","Plat",-0.121825888828813,-0.300650665716123,0.773826501253058,18.2789751150808,"18791"
"Q920B9","Supt16h",-0.121968737505638,-0.301008518357726,0.773566560531303,16.5508206442853,NA
"Q80VL1","Tdrkh",-0.122024348766756,-0.301147836204058,0.773465370086477,18.8011900616597,"72634"
"Q6GU68","Islr",-0.122073143990415,-0.301270080821586,0.773376584423665,6.13541766466562,"26968"
"Q5Y5T5","Zdhhc8",-0.122225742415843,-0.301652393541917,0.77309893684058,12.5036904786532,"27801"
"Q4VA53","Pds5b",-0.122330331976088,-0.301914439713085,0.77290865187879,18.0115089229066,"100710"
"Q3UH60","Dip2b",-0.122337047004066,-0.301931264373612,0.772896435233798,19.8420199630831,"239667"
"Q9CXT7","Tmem192",-0.122428399927829,-0.3021601554553,0.772730240982506,10.7888869290487,"73067"
"Q8C0L8","Cog5",-0.122629277054203,-0.302663494448128,0.77236482084676,13.795585729025,"238123"
"Q3UGS4","Mcrip1",-0.122685650702718,-0.302804757013219,0.772262276830571,15.7578787064718,"192173"
"Q6PHP4","Znf512b",-0.123046074016015,-0.303707985588977,0.771606732716577,11.5073445101551,NA
"P47759","Nsg2",-0.123437211847879,-0.304688323489288,0.770895458107348,16.2329611217301,"18197"
"Q99L45","Eif2s2",-0.123483103336163,-0.304803354189322,0.770812014688946,17.7133041215375,"67204"
"Q8QZT1","Acat1",-0.124078283138343,-0.306295400330217,0.769729987431634,21.2192590029266,"110446"
"Q3TXX3","Zfyve27",-0.124147108039403,-0.306467957931459,0.769604885782181,13.2894344466343,"319740"
"Q80TT8","Cul9",-0.124295023461058,-0.306838826272984,0.769336037569687,14.4473291710595,"78309"
"P97742","Cpt1a",-0.124547827268132,-0.307472729381727,0.768876592755739,16.9141494617496,"12894"
"O09106","Hdac1",-0.1246313350978,-0.307682137817218,0.768724838806549,14.7708888890585,"433759"
"P19973","Lsp1",-0.124838620250133,-0.308201965209371,0.768348179230372,6.28985032560729,"16985"
"Q80TM9","Nisch",-0.124927140633192,-0.308423968125672,0.768187340168828,17.7549314833202,"64652"
"Q8K1N4","Spats2",-0.124943850568032,-0.30846587631037,0.768156979495087,14.5881773551484,"72572"
"Q8BH24","Tm9sf4",-0.125271906683189,-0.309288688585407,0.767560978829094,15.9953982356242,"99237"
"Q8BUE4","Aifm2",-0.125708754258965,-0.310384525662574,0.766767484263883,13.1512647133252,"71361"
"Q8C3R1","Brat1",-0.12580909730497,-0.310636263210211,0.76658524507925,11.8937150156694,"231841"
"A2ARP1","Ppip5k1",-0.125841882569879,-0.310718515973724,0.766525703767069,17.9130937491767,"327655"
"Q9CQ85","Timm22",-0.126073265719278,-0.311299047147564,0.766105517284393,16.7635598461178,"56322"
"P31650","Slc6a11",-0.126629765783889,-0.312695495408051,0.765095130120404,20.7510470047116,"243616"
"Q6PDL0","Dync1li2",-0.126653205402863,-0.312754319973368,0.76505257925329,18.0678686466512,"234663"
"P32848","Pvalb",-0.126716089989808,-0.312912139098251,0.764938424913326,18.4785959079781,"19293"
"O55003","Bnip3",-0.127065247259779,-0.313788476006259,0.764304667317724,16.4107747299701,"12176"
"Q9R013","Ctsf",-0.127345104977916,-0.314490966115626,0.763796778293024,15.6552808670006,"56464"
"P60843","Eif4a1",-0.127349046553025,-0.314500860679248,0.763789625602073,18.8007749601643,"13681"
"Q9QVP9","Ptk2b",-0.127735298463456,-0.315470545099438,0.763088773504413,19.8606960743395,"19229"
"P63154","Crnkl1",-0.127763355649187,-0.315540988270458,0.763037869358079,15.1687667654553,"66877"
"Q8C170","Myo9a",-0.12778993442568,-0.315607720309995,0.762989648173712,18.3459547925247,"270163"
"Q3UQ44","Iqgap2",-0.128287134685832,-0.31685618178298,0.762087713551643,18.3543283855999,"544963"
"O88196","Ttc3",-0.128343519002132,-0.316997777167738,0.761985445640522,18.4251923113598,"22129"
"Q8BRF7","Scfd1",-0.128346109715315,-0.317004283183737,0.761980746767403,17.9294792188717,"76983"
"Q3UN90","Lyrm9",-0.128441254242967,-0.317243222665218,0.761808183992132,13.8514012792676,"66274"
"P21550","Eno3",-0.12858782295447,-0.317611322768422,0.761542370421,22.8819707221008,"13808"
"P46660","Ina",-0.129543105740551,-0.32001098810568,0.759810392184448,20.7082428952996,"226180"
"Q8CHI8","Ep400",-0.129584766650773,-0.320115660663744,0.759734878542693,15.1430738335846,"75560"
"Q7TN22","Txndc16",-0.129620478104662,-0.320205386653594,0.759670150073651,10.4420777276921,"70561"
"Q80U38","Khnyn",-0.129661463325426,-0.320308364686659,0.759595864189002,6.61953751421011,"219094"
"Q8VHQ3","Ppp1r16b",-0.129790091595122,-0.32063156242743,0.759362735342386,13.6440229373538,"228852"
"Q76LL6","Fhod3",-0.129876213054766,-0.320847964659959,0.759206655668959,11.7982144154853,"225288"
"Q6NS65","Gpr17",-0.130143517651035,-0.321519683008415,0.758722259366553,6.60527531299761,"574402"
"Q9R1Q8","Tagln3",-0.130178036919916,-0.321606432789468,0.758659710233258,21.5587337990226,"56370"
"Q05144","Rac2",-0.130267344694868,-0.321830876144206,0.758497889288565,8.44304464919198,"19354"
"O54828","Rgs9",-0.1303803527524,-0.322114893159047,0.758293135670562,15.0426108770532,"19739"
"Q9JMB8","Cntn6",-0.130422983685606,-0.322222038485737,0.758215898014284,14.8249358861639,"53870"
"Q6PDH0","Phldb1",-0.130654650518294,-0.322804323985464,0.757796200418245,15.9375066652061,"102693"
"Q8VDI7","Ubac1",-0.130893967767751,-0.323405894998252,0.757362697281587,15.3590111164386,"98766"
"Q9Z2I0","Letm1",-0.130920664087759,-0.323473005017489,0.757314342560022,19.2953147490536,"56384"
"Q61112","Sdf4",-0.130946417852083,-0.32353774629012,0.757267695729973,14.3839654941325,"20318"
"Q08331","Calb2",-0.131540938488087,-0.325032471521006,0.756191040964713,21.6073354554593,"12308"
"Q8BM72","Hspa13",-0.13157995066163,-0.325130567169324,0.756120403333444,14.9095887618969,"110920"
"Q80UP8","Slc20a2",-0.131590068367212,-0.325156008271201,0.756102083888793,15.4157822020285,"20516"
"A2A9C3","Szt2",-0.131663715012575,-0.325341196832222,0.755968739884934,12.6954884634603,"230676"
"P97799","Nrsn1",-0.131833023767609,-0.3257669538504,0.755662210822835,11.1572380163123,"22360"
"Q8CEG5","Ccdc28b",-0.132210593659233,-0.326716525147228,0.754978730790597,9.98947729903958,"66264"
"Q8JZX9","Cdc42ep2",-0.132231388670432,-0.326768827866571,0.754941091527133,8.35915518507403,"104252"
"Q9JJ80","Rpf2",-0.132315303015441,-0.326979890086523,0.754789209661017,15.5048435202364,"67239"
"P62484","Abi2",-0.132462534592673,-0.327350225752239,0.754522742535415,19.0999950128404,"329165"
"Q80UW8","Polr2e",-0.132606404096661,-0.3277121260073,0.754262380697673,14.8827660378561,"66420"
"P11679","Krt8",-0.132863124434893,-0.328357952199208,0.753797842020687,17.1068876027201,"16691"
"P46718","Pdcd2",-0.133191651284662,-0.329184518741191,0.753203462680009,17.9171790919483,"18567"
"Q9CZY3","Ube2v1",-0.133515882622511,-0.33000038617973,0.752616958724978,20.7331734570995,"66589"
"Q8BPM0","Daam1",-0.13371185228824,-0.330493559433952,0.752262518171743,19.3270131012443,"208846"
"Q923M0","Ppp1r16a",-0.134026871042129,-0.331286411947942,0.751692838768237,17.9498639617877,"73062"
"Q9JK48","Sh3glb1",-0.134228153068805,-0.331793060591774,0.751328891956808,16.7559151146424,"54673"
"Q91XD7","Creld1",-0.134244629947745,-0.331834536530096,0.751299101166059,17.8982925812174,"171508"
"Q9CQ91","Ndufa3",-0.134295121423883,-0.331961636457159,0.751207812429789,18.9532203271687,"66091"
"Q8BTW9","Pak4",-0.13430112915826,-0.331976759632568,0.751196950596337,8.95076323951913,"70584"
"Q99ME2","Wdr6",-0.134370571414937,-0.332151568241122,0.751071403325073,18.4587030173406,"83669"
"Q9DBR4","Apbb2",-0.134798182260348,-0.333228112904725,0.75029841482811,11.4243189952124,"11787"
"P61750","Arf4",-0.134928897558843,-0.333557236983946,0.750062158087972,18.3997409986675,"11843"
"A3KGS3","Ralgapa2",-0.135263359841938,-0.334399450208901,0.749457723398641,12.5446201505896,"241694"
"Q3U0S6","Rasip1",-0.135357763776495,-0.334637190873413,0.749287138323391,9.32536943185977,"69903"
"Q9WV31","Arc",-0.135636832630359,-0.335340033848623,0.748782921240547,18.751028840607,"11838"
"O55023","Impa1",-0.136047997878404,-0.33637571361917,0.748040176273537,19.2951264416571,"55980"
"P62876","Polr2l",-0.136207511165311,-0.33677755758847,0.747752070795833,15.0092212919911,"66491"
"Q3UEI1","Pde4c",-0.136307238536654,-0.337028803149078,0.747571960815904,13.9685624353311,"110385"
"Q9CZG9","Pdzd11",-0.136319396905504,-0.337059434733419,0.747550003197874,14.669047295077,"72621"
"Q99JH7","Clstn3",-0.136658575668746,-0.337914018454396,0.746937517233132,15.7654993700118,"232370"
"Q8BH69","Sephs1",-0.136731762091122,-0.338098432444701,0.746805373016622,18.7234828355192,"109079"
"P35922","Fmr1",-0.136959183588271,-0.338671521558045,0.746394778862858,16.7882945980393,"14265"
"Q6EDY6","Carmil1",-0.136975318678202,-0.338712183130386,0.746365650027201,18.0239845558921,"68732"
"Q3UE37","Ube2z",-0.137119821941962,-0.3390763538691,0.746104788575062,18.1976393686993,"268470"
"A2RSY6","Trmt1l",-0.137376221064103,-0.33972257392467,0.74564198137264,15.9793849051469,"98685"
"S4R2K0","Pdf",-0.137731708331161,-0.340618647715353,0.745000427413065,11.8269847983028,"68023"
"Q8VD12","Znf385a",-0.137757689921085,-0.340684144549513,0.744953543010821,12.3013353472691,NA
"Q61542","Stard3",-0.138279140056724,-0.341998816842349,0.744012718566452,14.8606695106316,"59045"
"Q9CQE3","Mrps17",-0.138583856929631,-0.342767198623656,0.743463062277718,16.2098097356018,"66258"
"Q8JZR0","Acsl5",-0.138715308766428,-0.343098701534016,0.743225975218766,14.9764172273516,"433256"
"Q9Z2Q5","Mrpl40",-0.138778270694338,-0.343257489144811,0.743112423077467,14.8381003845344,"18100"
"Q3TCN2","Plbd2",-0.138820592306305,-0.343364225041268,0.743036098119829,16.3020279501712,"71772"
"Q6DFY8","Brinp2",-0.139062544022985,-0.343974468643668,0.742599785162011,16.4228437916223,"240843"
"Q924T7","Rnf31",-0.139201862801563,-0.344325882917081,0.742348577945034,13.285437899448,"268749"
"Q9QYF1","Rdh11",-0.139408457646768,-0.344847031082772,0.741976101102279,15.5721402716558,"17252"
"Q9CRD2","Emc2",-0.139581975323783,-0.345284775543308,0.74166329401424,17.7814939253583,"66736"
"Q9JLV6","Pnkp",-0.139655632878509,-0.345470606108409,0.741530518007751,15.3583292828939,"59047"
"Q60770","Stxbp3",-0.139973768213636,-0.346273296630219,0.740957107412045,15.6126274667427,"20912"
"Q8R1F6","Hid1",-0.140114140935974,-0.346627507246976,0.740704131195598,16.1869184714178,"217310"
"P62482","Kcnab2",-0.140760090022339,-0.348257743109062,0.739540279815395,19.2139969857178,"16498"
"O88822","Sc5d",-0.141366367128821,-0.349788268216493,0.738448300965998,10.1371609744496,"235293"
"P51660","Hsd17b4",-0.141392666507076,-0.349854669141265,0.738400941217016,19.1568179731446,"15488"
"O35633","Slc32a1",-0.141494109765998,-0.350110801145385,0.738218269592145,20.8631073378777,"22348"
"Q8C015","Pak5",-0.141513007196995,-0.3501585161247,0.738184241658418,17.3961487540901,"241656"
"Q9D0M0","Exosc7",-0.141636421778315,-0.350470140798473,0.737962022535131,15.8837928166767,"66446"
"Q9CWG9","Bloc1s2",-0.141700198282695,-0.350631184482541,0.737847193379788,10.6952630420184,"73689"
"Q9QXP6","Mkrn1",-0.141760695454305,-0.350783951557318,0.73773827255518,14.7846488504283,"54484"
"Q99K74","Med24",-0.141863746603152,-0.351044184902603,0.737552745122657,10.5114968337414,"23989"
"P0DP60","Lynx1",-0.1424759204177,-0.352590337650939,0.736450850674802,16.9835428304509,"23936"
"B1AS29","Grik3",-0.142626639454255,-0.352971068396725,0.736179621067675,16.4422109494772,"14807"
"P29758","Oat",-0.142629555495524,-0.352978434843783,0.736174373679041,19.2571573859945,"18242"
"P55096","Abcd3",-0.142820038287643,-0.353459649122838,0.735831621010508,18.0967454818217,"19299"
"Q9JI75","Nqo2",-0.142924497660862,-0.353723560540413,0.735643674109299,16.3263456802947,"18105"
"A2APY7","Ndufaf5",-0.143058543821244,-0.354062239185493,0.735402510428191,17.5521205196557,"69487"
"Q9R062","Gyg1",-0.143064575231065,-0.354077478505784,0.735391659707101,17.5190326431537,"27357"
"Q6NWV3","Ift122",-0.143260016215213,-0.354571313176354,0.735040075116838,15.7906320921506,"81896"
"P27600","Gna12",-0.14329719502102,-0.354665260308631,0.734973197608243,15.6285286949027,"14673"
"P63330","Ppp2ca",-0.143521544439768,-0.355232201454894,0.73456966712279,19.938471581046,"19052"
"Q14BI2","Grm2",-0.143590156454671,-0.355405598286715,0.73444626736729,18.1477802999874,"108068"
"Q920Q6","Msi2",-0.143622028353586,-0.355486146983915,0.734388946959672,17.2509453638262,"76626"
"Q6P5B0","Rrp12",-0.143942503934134,-0.356296136146915,0.733812643319954,14.4272972083163,"107094"
"Q3THF9","Coq10b",-0.143983741634823,-0.356400371086597,0.733738494420171,12.817574100428,"67876"
"Q99JG2","Gpr37l1",-0.144237884574054,-0.357042800227858,0.733281563470494,18.9653128087237,"171469"
"Q3UPH1","Prrc1",-0.144419680116209,-0.357502391993341,0.732954749969049,16.7115079747665,"73137"
"O35657","Neu1",-0.14453647119421,-0.357797667457893,0.732744813358901,12.5390945176525,"18010"
"Q9Z2X8","Keap1",-0.144848269650159,-0.358586042541358,0.732184414175355,14.9720635851272,"50868"
"Q91VS8","Farp2",-0.144926169544811,-0.358783027623908,0.73204441987595,15.5425401777958,"227377"
"Q9ES97","Rtn3",-0.145061613673417,-0.359125540757384,0.731801027915575,21.8640717314894,"20168"
"Q8CH36","Slc36a4",-0.145152083090149,-0.359354332655321,0.731638466017315,10.2069041765389,"234967"
"Q8BM65","Nyap2",-0.145259101946609,-0.359624989013259,0.731446178168031,16.7860748009588,"241134"
"Q3TRM4","Pnpla6",-0.145460556224601,-0.360134512547034,0.731084245101663,17.2626738937477,"50767"
"Q69ZT1","Fan1",-0.145569169004254,-0.360409237869661,0.730889129192134,17.9754053593184,"330554"
"Q80XR2","Atp2c1",-0.145597946273685,-0.360482029367287,0.730837434780956,16.7354067568671,"235574"
"Q8K215","Lyrm4",-0.145848715632338,-0.36111638477208,0.730386999560075,16.5477275641123,"380840"
"Q8BZH4","Pogz",-0.145954913466353,-0.361385048152841,0.730196265899878,16.3883265704986,"229584"
"Q7TSH4","Ccp110",-0.146162541719011,-0.361910351008063,0.729823395874617,8.44744149299729,"101565"
"Q61548","Snap91",-0.146641556919215,-0.363122453817401,0.728963331050866,22.3115104798561,"20616"
"Q9QZC7","Plekhb2",-0.14695931361562,-0.363926651156077,0.728392939708195,12.4491296981328,"226971"
"P06537","Nr3c1",-0.147141451350416,-0.364387667953038,0.728066041194136,15.420979575636,"14815"
"Q5NCE8","Mrs2",-0.147182561984449,-0.364491730118294,0.727992261298606,16.0075405601618,"380836"
"Q8VE42","Ankrd49",-0.147218894932783,-0.364583700272432,0.727927057276969,12.2826750914528,"56503"
"Q9WU78","Pdcd6ip",-0.147287781491446,-0.364758078025735,0.727803435643678,17.818700810181,"18571"
"Q8BRK9","Man2a2",-0.147428493310474,-0.365114289353437,0.727550934615145,13.5863143322409,"140481"
"P62892","Rpl39",-0.147675264675037,-0.365739044672317,0.727108166230715,18.5133693853872,"67248"
"Q9JJY3","Smpd3",-0.147692157828609,-0.365781815912784,0.727077858179341,17.5949027321872,"58994"
"Q91ZW3","Smarca5",-0.147706880882512,-0.365819093013546,0.727051443761691,18.9940177468539,"93762"
"Q923W1","Tgs1",-0.147753007018898,-0.365935880763246,0.726968691049671,15.6829600531052,"116940"
"Q9WV96","Timm10b",-0.147798372077676,-0.366050743905348,0.72688730600034,15.4998358941671,"14356"
"P47934","Crat",-0.147906521487874,-0.366324584912089,0.726693294641314,17.9321152530746,"12908"
"Q60925","Dbp",-0.148093540711201,-0.366798160883005,0.72635782712282,6.36101714267582,"13170"
"Q8BWH0","Slc38a7",-0.148170964546964,-0.366994227732285,0.726218958496136,17.7686751882679,"234595"
"P40142","Tkt",-0.148261452647776,-0.367223387055867,0.726056665852603,20.6654812529295,"21881"
"O08997","Atox1",-0.14826685427697,-0.36723706687306,0.726046978178838,18.1700018829405,"11927"
"Q8CC21","Ttc19",-0.148598940315828,-0.368078151121355,0.725451451965586,16.4306300001628,"72795"
"Q9JKS4","Ldb3",-0.148758380866872,-0.368482016201887,0.725165571683187,6.43001596664703,"24131"
"Q8BG05","Hnrnpa3",-0.148763356800658,-0.368494620782437,0.72515665017474,21.5847829173746,"229279"
"Q8CH72","Trim32",-0.148851601377513,-0.36871815863302,0.724998438181136,18.3860400483405,"69807"
"Q3UYG8","Macrod2",-0.148937246270835,-0.368935119677122,0.724844895238612,16.9493509449159,"72899"
"Q9WTP5","Cdh22",-0.149103090410904,-0.36935527065528,0.724547595012726,6.60327524735207,"104010"
"Q9Z0R6","Itsn2",-0.14912010545077,-0.369398378506776,0.724517094729854,16.7465430374192,"20403"
"Q9WV60","Gsk3b",-0.149173046967218,-0.369532508757077,0.724422196523215,18.5429709784261,"56637"
"P70208","Plxna3",-0.14970557100632,-0.370881868753134,0.723467812467169,13.8748150521135,"18846"
"Q8R1C0","Kcnc4",-0.149737063230062,-0.370961677068069,0.723411382168349,9.19885227235057,"99738"
"Q811P8","Arhgap32",-0.149738410145655,-0.370965090478177,0.723408968680961,19.4606073886793,"330914"
"Q62406","Irak1",-0.149826338838673,-0.371187927639437,0.723251416873123,10.1463676385481,"16179"
"P63032","Rasd2",-0.149888924991016,-0.37134654483958,0.723139279342129,14.9517257404909,"75141"
"Q91WL6","Snx11",-0.149941387784894,-0.371479509103411,0.723045283459682,11.0719167167305,"74479"
"Q8R5A6","Tbc1d22a",-0.1506189812901,-0.373197124053056,0.721831533458606,18.7233360346148,"223754"
"Q9Z266","Snapin",-0.150640657348514,-0.373252079024405,0.721792714234185,15.3467412553548,"20615"
"Q8R242","Ctbs",-0.150719686173696,-0.37345244423276,0.721651187468113,14.7385723716342,"74245"
"Q8BTI7","Ankrd52",-0.15117303805597,-0.374601988615679,0.72083944717479,8.75176971997116,"237615"
"Q8BG94","Commd7",-0.151238737097439,-0.374768598828096,0.720721829923398,15.2818254224051,"99311"
"P97471","Smad4",-0.151315455901049,-0.374963161161711,0.720584490674689,14.5860442035745,"17128"
"P35293","Rab18",-0.151443062468985,-0.375286792514516,0.720356068434319,19.1457041909623,"19330"
"Q9ER81","Tor1aip2",-0.151547172642822,-0.375550847351724,0.720169719318712,8.76774193625386,"240832"
