"GeneID","GeneName","CON-R1-1","CON-R1-2","CON-R1-3","Asphyxia-R1-1","Asphyxia-R1-2","Asphyxia-R1-3"
"ENSMUSG00000040621","Gemin8",8.29098473101736,8.45082057920817,8.35212646935692,8.44880468791551,8.32215201057361,8.32526432585697
"ENSMUSG00000040624","Plekhg1",9.2495094002556,8.92573728378643,8.73733779212979,8.65416774596406,8.69794386065453,8.68245619651024
"ENSMUSG00000040631","Dok4",9.31014895483137,9.25389461112336,9.28551122877634,9.09192142024263,9.28330084370197,9.20967354794494
"ENSMUSG00000040640","Erc2",11.980453670935,11.4219812905642,11.7549510737926,11.7602614130113,11.9521123527421,11.9827756565111
"ENSMUSG00000040648","Ppip5k2",8.80356062860414,8.83631825466959,8.79926561579685,9.00669953371971,8.97838322024553,9.06864247725789
"ENSMUSG00000040649","Rimklb",9.66945001399945,9.9566293661535,9.66795897593847,9.6822382668459,9.5578361329227,9.49002322195878
"ENSMUSG00000040651","Tasor",10.0352561308457,9.89098371761499,9.79708671441858,9.94577056492555,9.94169391139969,9.83454282897076
"ENSMUSG00000040652","Oaz2",11.7764687989014,11.9961061025234,11.945727592681,11.7787873848588,11.8137881981467,11.8049932329913
"ENSMUSG00000040653","Ppp1r14c",9.37531301399098,8.957066718948,9.06281446556994,9.07853600352053,9.08292196662388,8.81097910486596
"ENSMUSG00000040658","Dnph1",7.7005233924486,7.55070644574947,7.60235885020801,7.47333997987697,7.64736900573527,7.48770276337595
"ENSMUSG00000040659","Efhd2",12.0845827336676,11.7843084745368,12.5937389152616,12.4676091642738,12.3706804740065,12.3431329914508
"ENSMUSG00000040661","Rad54l2",9.39404339566592,9.33290681073641,9.32214796554983,9.41944799698893,9.46031335096975,9.3802232778798
"ENSMUSG00000040663","Clcf1",7.21414178147781,7.10200688181682,7.15026376450953,7.17214419912359,7.11314729105523,7.18824432734666
"ENSMUSG00000040666","Sh3bgr",7.58851929909151,7.21253620098588,7.45238587488595,7.27412377790766,7.27186959689977,7.18824432734666
"ENSMUSG00000040667","Nup88",9.93937618220382,9.95526394007537,9.85581594156645,10.0241587484878,10.026663176671,9.94985850735863
"ENSMUSG00000040669","Phc1",9.96898274138471,9.88381709124192,9.87863893554485,9.83191339872197,9.67807949679052,9.79490135583374
"ENSMUSG00000040675","Mthfd1l",8.94684501693546,8.65455265242692,8.81341845543407,8.79813924528047,8.75980930294167,8.89395594526551
"ENSMUSG00000040680","Kremen2",6.89927234332623,7.24470343982873,7.10638499917633,7.19053007353846,7.00761978343498,7.28110288066211
"ENSMUSG00000040681","Hmgn1",10.4865941930909,10.7974437117145,10.4236572956635,10.4104573200055,10.3244962859499,10.1613810518212
"ENSMUSG00000040687","Madd",12.0460033757932,11.8259797044042,12.0881218505408,12.1687032577252,12.1438489144092,12.1750349662261
"ENSMUSG00000040688","Tbl3",9.23653076824225,9.14823683285498,9.19336237197993,9.16704679581656,9.25232003069444,9.21872498436928
"ENSMUSG00000040690","Col16a1",7.92118183157452,7.97926017971492,8.10399089946589,8.20710667007228,8.03072979444328,7.9175734494573
"ENSMUSG00000040693","Slco4c1",7.55521656780374,7.62702488238553,7.76515907373336,7.72884198635847,7.87388999804612,7.90446346461385
"ENSMUSG00000040697","Dnajc16",10.6175775277025,10.5367450932201,10.5018967529978,10.6775732592629,10.6988549115435,10.7042991585334
"ENSMUSG00000040699","Limd2",10.7957251533608,10.4342039305917,10.5297826560117,10.5563480163191,10.3628850789983,10.3434304185558
"ENSMUSG00000040701","Ap1g2",7.45889981959695,7.49907830681255,7.31178417385134,7.40049230378353,7.23636856994065,7.38613349671782
"ENSMUSG00000040703","Cyp2s1",7.77398016579227,8.39527556090509,7.70166694800307,8.08838176367038,7.96638261530954,8.20175069437224
"ENSMUSG00000040710","St8sia4",9.15871635432639,9.18912159333938,8.97545977794365,8.88181558339716,9.01310484046985,8.82012466475444
"ENSMUSG00000040711","Sh3pxd2b",9.12799447186287,9.42369263322577,9.43100758681642,9.2806200409026,9.34323864013216,9.15406329566185
"ENSMUSG00000040712","Camta2",13.2332477160974,11.9564348382872,12.565205532708,12.3090932683387,12.355969288826,12.4238124417325
"ENSMUSG00000040713","Creg1",9.38704926576791,9.39544902321922,9.49200601511836,9.42363425489791,9.27047726822123,9.34776595683693
"ENSMUSG00000040714","Klc3",7.49644140888369,7.50967975361253,7.31178417385134,7.15306661968168,7.53774073204846,7.39816025609855
"ENSMUSG00000040717","Il17rd",8.23529740166165,8.32320749154155,8.15930439010694,7.84854095521929,8.11095274889195,7.97458571114233
"ENSMUSG00000040720","Virma",10.0115141278449,10.0592674772104,9.96488993871887,10.0644329035445,10.1404299075412,10.167115341127
"ENSMUSG00000040721","Zfhx2",10.351832050686,10.1714884471655,10.0618941853215,10.1454597747806,10.0997195424223,10.15331396854
"ENSMUSG00000040722","Scamp5",12.876460656126,12.7392407567975,12.9963786051529,12.9437898186086,12.9949978578323,12.9708533234509
"ENSMUSG00000040723","Rcsd1",8.16472327350875,8.33245718199672,8.21774400190478,8.19089089811479,8.0648750678723,8.09677394450282
"ENSMUSG00000040724","Kcna2",11.9081984008691,11.9062214118282,12.2871357125348,12.5238149104935,12.448736170668,12.6187765990844
"ENSMUSG00000040725","Hnrnpul1",11.1798013067046,11.2203678462575,11.2513200321878,11.2017824387596,11.1282579818626,11.1159786604341
"ENSMUSG00000040729","Cep126",8.57116901759133,8.6616316470375,8.61612835618082,8.64297175291905,8.81162121832215,8.71580464700698
"ENSMUSG00000040731","Eif4h",12.8110974614976,12.7687854004362,12.8737760478633,12.8120425374707,12.7986190418397,12.8372947013556
"ENSMUSG00000040732","Erg",8.13397218109642,8.07569466060689,8.26791451426043,8.00148997030545,7.99546446838166,8.07453808305941
"ENSMUSG00000040734","Ppp1r13l",7.86650916777538,7.74624488313942,7.90376186855526,7.80244354706479,7.78969570255268,7.78546685817294
"ENSMUSG00000040738","Ints8",9.4576696957508,9.47273666396509,9.44209899921127,9.555133410282,9.42391755909523,9.36409018484408
"ENSMUSG00000040740","Slc25a34",8.04979487484899,8.74697250492338,8.23471000333173,8.41326454027891,8.08485952921028,8.21669113787466
"ENSMUSG00000040746","Rnf167",10.4230454644665,10.2028075933401,10.2317293036874,10.2778624569981,10.3135105227522,10.3168934453098
"ENSMUSG00000040747","Cd53",8.77070930606497,8.61489864914696,8.39700545503349,8.44001619589371,8.33283305615241,8.42057077883154
"ENSMUSG00000040749","Siah1b",7.987447101357,7.93414375244003,7.87285929180769,7.88537282724372,7.95898443371614,7.87092568990648
"ENSMUSG00000040751","Lat2",7.43277373987219,7.4551299436186,7.62315285350507,7.46169299124858,7.54938418795993,7.46632133409064
"ENSMUSG00000040759","Cmtm5",9.70337457452446,9.76389795966045,9.46619183093366,9.38549335836538,9.21526543123661,9.37821693463799
"ENSMUSG00000040760","Appl1",10.7294543891023,10.7883347632257,10.8237002442761,11.0021005044758,11.1351784423398,11.0421789508478
"ENSMUSG00000040761","Spen",10.6571181871494,10.6684729190231,10.6352373299573,10.6311977112606,10.5890096693175,10.4420722482237
"ENSMUSG00000040767","Snrnp25",8.6178247268832,8.68956212459314,8.69176791712963,8.62788890650112,8.58625532334665,8.53579038411241
"ENSMUSG00000040771","Oard1",8.3800094933759,8.36427744272134,8.40189044519985,8.3812905235828,8.23880109343372,8.23144002665686
"ENSMUSG00000040774","Cept1",9.68274069557906,9.73064840383182,9.63757369131871,9.88849198788508,9.77990738098461,9.77238592565804
"ENSMUSG00000040782","Cop1",10.6446987596813,10.4821564320965,10.7101994730433,10.6955408866734,10.685694434758,10.556284638406
"ENSMUSG00000040785","Ttc3",13.8571562299977,14.0844449319338,14.1771737969879,14.1832731551113,14.2429173122076,14.1696549553097
"ENSMUSG00000040794","C1qtnf4",11.6300185859751,11.4894507708602,11.8628268696212,11.8475478665,11.63123008896,11.6775089136631
"ENSMUSG00000040795","Iqcc",8.34415390137136,8.35527201949822,8.36224540921128,8.33408754414545,8.41501583747896,8.44122247614392
"ENSMUSG00000040797","Iqsec3",11.7755954921341,11.7762872903088,11.7129366979259,11.5964481927004,11.6564377730868,11.5332274336558
"ENSMUSG00000040811","Eml2",11.3409149863473,11.4781876939364,11.3142455113384,10.872109294444,11.0157454665273,11.1515040035065
"ENSMUSG00000040812","Agbl2",7.87450368086986,7.88003639335878,7.73848124041951,7.77854232380717,7.83269894092691,7.74748603619438
"ENSMUSG00000040813","Tex264",10.0614987931651,10.1005485774937,10.270277302719,10.1714727728084,10.1867192071701,10.1785149696328
"ENSMUSG00000040818","Dennd6a",9.58288564361849,9.60326059651934,9.57072383186579,9.65595777029349,9.65484424519312,9.58659576122106
"ENSMUSG00000040820","Hlcs",8.70239988443479,8.69645066712528,8.83782325064074,8.70515714211097,8.79335263785115,8.82618637586287
"ENSMUSG00000040822","1700123O20Rik",9.0732282644976,8.95987857127842,9.11150059648982,9.10253494379064,9.00372440169165,8.93634926803257
"ENSMUSG00000040824","Snrpd2",10.2568725394106,10.3078275532118,10.2529976777299,10.0444388948592,10.0796402924246,10.0327649600129
"ENSMUSG00000040836","Gpr161",10.3553609522128,8.85773207362629,8.41642840170044,8.50025505970452,8.55561607530249,8.428873472194
"ENSMUSG00000040841","Six5",7.39170561467102,7.27514970520035,7.32725669778244,7.48480885134015,7.3524503747723,7.30903057632811
"ENSMUSG00000040842","Szrd1",10.1428997636694,10.1525979844434,9.9511315447593,9.86735001397397,9.85637049088493,9.73714605623537
"ENSMUSG00000040843","Tiprl",10.0557089373847,10.0756734547221,10.11213418887,10.0336589544569,10.1348836056657,10.0365345755117
"ENSMUSG00000040848","Sft2d2",10.0396637941348,10.4783789207532,10.3101969893332,10.1849109377585,10.044543143047,10.0377888884971
"ENSMUSG00000040850","Psme4",9.95035613151848,9.59445856759798,9.89311821736314,10.0049649932341,9.86143578029511,9.97890878304761
"ENSMUSG00000040852","Plekhh2",8.33370891149426,8.18541145463265,8.34703473086297,8.25956676287538,8.44445003106747,8.43712000244475
"ENSMUSG00000040855","Reps2",12.0343712545322,11.7736036050122,11.9945264613526,12.0873819442278,12.195007350146,12.2121331928264
"ENSMUSG00000040856","Dlk1",7.37745908502285,10.8861969743536,7.50166648239935,7.77043986707799,8.09144091523417,8.37818314917165
"ENSMUSG00000040857","Erf",10.3268821097964,10.0541810507636,10.2861370532452,10.187340650199,10.2185095941194,10.2580008152322
"ENSMUSG00000040859","Bsdc1",10.2250461646003,10.2852703661718,10.2405253953655,10.246772357286,10.1223246511278,10.2708272845587
"ENSMUSG00000040860","Crocc",9.31508325439088,9.60326059651934,9.16662008845371,9.24300809774884,9.31359671757386,9.65075449644268
"ENSMUSG00000040865","Ino80d",9.94566087982207,9.68670756334417,9.5463433076193,9.79716229447125,9.83076730041014,9.77087199824919
"ENSMUSG00000040867","Begain",11.3080504962164,11.2355056273701,11.3841517363603,11.0945038648594,11.0637010645487,11.0771314961273
"ENSMUSG00000040875","Osbpl10",9.04047364529708,9.20091620101204,9.49413567641297,9.46278456065888,9.38179353296056,9.57444853554957
"ENSMUSG00000040877","Wdr25",8.21225235383973,8.3091963247268,8.28416894673611,8.27990506679736,8.10448697546507,8.19168103125929
"ENSMUSG00000040883","Tmem205",8.94684501693546,8.9766261422607,8.75586054514419,8.89731424333736,8.785972946171,8.9279784256716
"ENSMUSG00000040888","Gfer",8.78906223578038,8.91996070716058,8.80636120859487,8.82445928477142,8.72924706647178,8.69255193944447
"ENSMUSG00000040896","Kcnd3",10.5789239077934,10.8797812603238,10.874438366614,10.991764019377,10.997625994219,10.8842034989391
"ENSMUSG00000040904","Gm21988",8.25228471660327,7.93414375244003,8.3160188478656,8.1799509793024,8.04451742677832,8.14522979370696
"ENSMUSG00000040907","Atp1a3",15.4329124306072,15.6029423766357,15.4375640451812,15.6186432937124,15.6780119233226,15.6723578950088
"ENSMUSG00000040913","Fbxw4",9.18875815374995,9.09850319792303,9.19864831472756,9.13129945522344,9.10347126340014,9.09360455176921
"ENSMUSG00000040918","Slc19a2",8.79633158098073,8.94006960706477,8.78854932483002,8.85026055475089,8.72537549001445,8.73540686406907
"ENSMUSG00000040928","S100pbp",10.0189763463627,10.3518982175092,9.84922664269348,9.88849198788508,10.0371205593896,10.0991302652352
"ENSMUSG00000040929","Rfx3",10.9641774794433,10.1466428328067,10.1500161273281,10.244442149097,10.2900364259668,10.1146538328079
"ENSMUSG00000040935","Padi6",6.89927234332623,6.92018582385612,7.20951972088908,7.22548630999765,7.15765243447184,7.11577582636463
"ENSMUSG00000040936","Ulk4",8.07638863750192,8.21634925684425,8.00513574331399,7.81805333634948,7.99546446838166,7.93051739863624
"ENSMUSG00000040938","Slc16a11",7.95115571241469,8.12088364315122,7.93375129454011,8.20172690656411,8.00261149410256,8.15048634571012
"ENSMUSG00000040940","Arhgef1",9.28772240481833,9.16522104282361,9.1693181183141,9.2806200409026,9.1990715094458,9.22547435354634
"ENSMUSG00000040943","Tet2",9.13644247703574,9.18675035604911,8.90843062184184,9.22863249816683,9.08587681476631,9.03806374871878
"ENSMUSG00000040945","Rcc2",11.3432760932368,11.1362276597603,11.1008414392332,11.1861621034826,11.1502871500372,11.2112218074979
"ENSMUSG00000040950","Mgl2",6.97381193344731,7.17833760834026,7.08274858213693,6.99021074408399,7.11314729105523,7.26663927995343
"ENSMUSG00000040952","Rps19",11.5449167592778,11.68088688468,11.3892181246197,11.122557228266,10.997625994219,10.9903556308194
"ENSMUSG00000040957","Cables1",9.30271409389275,9.65662896142275,9.00013247649392,9.27364608221249,8.91283691777404,9.15642639981413
"ENSMUSG00000040964","Arhgef10l",9.96743986100592,10.0618038628716,10.0802423358662,9.8178005721285,9.92406975993358,9.91200035642931
"ENSMUSG00000040966","Slc22a2",6.79071635758169,7.10200688181682,7.45238587488595,7.17214419912359,7.21774886369125,7.07482716955969
"ENSMUSG00000040972","Igsf21",9.41022655762672,10.1820050135139,10.3856999931285,10.3608249588319,10.2470395553353,10.2708272845587
"ENSMUSG00000040978","Gm11992",7.26793337386992,7.26012541992206,7.10638499917633,7.06793076405882,7.0637904130345,7.0527745281263
"ENSMUSG00000040987","Mill2",7.48413387908173,7.59921839773155,7.59176604542153,7.52904092731489,7.45095935044935,7.57723964355225
"ENSMUSG00000040990","Sh3kbp1",9.6366372344839,10.325830139927,9.9572629210917,10.1048815011329,10.1251251456292,10.0589440800959
"ENSMUSG00000040997","Abhd4",10.3740356889127,10.5980494052049,10.4225551934093,10.3171799901666,10.1181135240631,10.192074932357
"ENSMUSG00000040998","Npnt",10.1832410517583,8.46328767976319,9.62987308311823,9.66125349128609,9.45581584780347,9.78143540815898
"ENSMUSG00000041000","Trim62",8.84611515038645,9.53860963118243,9.38342684454516,9.45258868410114,9.52822240348559,9.4001278698658
"ENSMUSG00000041012","Cmtm8",7.31721197980807,7.46636078146429,7.27963184444736,7.17214419912359,7.21774886369125,7.20484528405202
"ENSMUSG00000041014","Nrg3",9.83820642963738,9.39544902321922,9.85581594156645,9.86887071009909,9.84106447413589,9.96049142243389
"ENSMUSG00000041020","Map7d2",11.6979771348011,11.8722242907921,11.8042234436997,11.9615634822182,11.9730928069428,11.9698022567739
"ENSMUSG00000041025","Iffo2",9.2495094002556,9.29396966029063,9.31247338262495,9.2852497028333,9.32849757185106,9.21420677785872
"ENSMUSG00000041028","Ghitm",13.028708553648,13.0238181782397,13.099285219451,13.1849699250421,13.1233456379899,13.2011933897096
"ENSMUSG00000041035","Dpcd",9.98279345172364,10.1514089495946,10.2727287901978,10.0063446376878,9.95437481526296,9.91473841734154
"ENSMUSG00000041037","Irgq",11.1443448491648,11.0411177292169,11.4540447024119,11.38341227976,11.4061951032492,11.4040772760089
"ENSMUSG00000041040","Fam117b",10.8557587682268,10.722100481724,10.7414148301036,10.7473099931585,10.8060915898936,10.8139081181535
"ENSMUSG00000041046","Ramp3",8.18277984700465,8.34619833899674,8.71854579886736,8.56569396177327,8.48262619254773,8.32074658952111
"ENSMUSG00000041057","Wdr43",9.25723783547627,9.16763010293607,9.26304987888194,9.17708973297971,9.22329081715791,9.04320877157653
"ENSMUSG00000041058","Wwp1",9.71450269225858,9.76546180741687,9.93568572537529,9.99109408358198,10.1068223906355,10.0150395533432
"ENSMUSG00000041073","Nacad",9.43753575291137,9.82812669367955,9.71959649644005,9.67876257175808,9.77094950606345,9.83454282897076
"ENSMUSG00000041075","Fzd7",8.28553382367083,8.22647926915194,8.27877581998834,8.21779112048351,8.22139128991233,8.12395362176309
"ENSMUSG00000041078","Grid1",10.4230454644665,10.722100481724,10.2727287901978,10.4351509556375,10.5480134062017,10.6151672066264
"ENSMUSG00000041079","Rwdd2b",8.30181139018903,8.38208818232359,8.49116995945626,8.47479847224485,8.3949896224954,8.45749620876043
"ENSMUSG00000041084","Ostc",9.58491379907782,9.6784170030575,9.52569489183619,9.60920142461433,9.5303586967576,9.43524897789345
"ENSMUSG00000041096","Tspyl2",10.6446987596813,11.4424114538073,10.5986697778072,10.6698032964235,10.6941686112498,10.7230302585383
"ENSMUSG00000041112","Elmo1",10.4715117353972,11.5300106350887,11.1626727296456,11.3004925915594,11.2537304597429,11.4520107514786
"ENSMUSG00000041115","Iqsec2",12.3379888785908,11.5309192963677,12.2002098564909,12.0484219548153,12.0401640916397,12.0431624389113
"ENSMUSG00000041117","Ccdc8",7.86650916777538,8.05238301787781,7.88067438650121,7.87811437690985,7.78085912964391,7.77799204987822
"ENSMUSG00000041119","Pde9a",8.45817901045556,8.86076289711445,8.4307945312173,8.43116405393727,8.63710843257305,8.67228029770688
"ENSMUSG00000041120","Nbl1",10.5453808769906,10.0477972422292,10.4798251605094,10.2197417911204,10.1152991499486,10.1051209797529
"ENSMUSG00000041124","Msantd4",10.4061395296397,10.7116950698355,10.6409266933926,10.7274916367116,10.7128225147065,10.6226719300532
"ENSMUSG00000041126","H2az2",9.60703105711055,9.84299674080993,9.54839139883872,9.57025935420055,9.62922946622058,9.53197808394377
"ENSMUSG00000041130","Zfp598",9.65217445613236,9.63792417451118,9.48559735679437,9.488948172822,9.48258456861079,9.53914707216285
"ENSMUSG00000041132","N4bp2l1",9.05546109338325,9.34141169953103,9.11991291368621,9.12091028124289,9.20178389888506,9.19368739791285
